98.924453,28.470086
113.012517,29.467129
108.967391,34.272724
102.644554,37.934378
120.621447,27.972857
111.334515,27.732667
113.55751,22.212784
107.997424,33.530693
127.514612,46.885744
115.880569,39.332335
128.805546,47.733619
105.838432,28.817793
107.41338,37.789296
113.61549,33.443578
121.531519,38.958002
113.333558,32.729731
117.665609,40.552043
108.041541,32.087421
121.539414,25.073653
118.320384,40.147837
126.971377,44.41227
114.065581,32.122554
101.74445,26.504019
87.243292,31.790953
108.18259,36.932576
101.578617,36.506628
105.294572,29.345245
109.232463,34.668363
116.172449,23.303635
110.16242,26.588423
122.262457,43.628712
77.420098,37.889167
91.778675,29.243027
114.986436,30.101668
107.774902,29.335005
123.964375,41.88597
91.107452,30.479222
105.63749,23.63138
118.681385,37.439642
128.207584,41.425896
109.297478,22.422413
114.469438,38.05712
115.950451,35.605902
109.614547,25.78883
92.205435,29.071107
111.280508,26.996528
113.070478,35.177308
117.949428,40.980824
108.950426,34.271017
117.632457,37.777567
100.626623,36.288703
109.666474,28.705969
107.657391,35.736864
107.526433,26.692526
88.88319,29.271424
124.733615,42.744014
120.440602,37.361137
112.626594,26.900265
111.952453,25.577052
99.423285,26.459208
118.129204,31.740485
98.215884,34.920749
97.575976,30.660119
107.083524,22.145885
115.382565,28.422857
105.388456,29.157626
115.552419,28.062153
124.830456,45.123416
111.145471,29.435987
116.363568,25.839185
119.670466,45.537513
118.20543,29.795459
91.1451,29.658331
97.115,33.374226
118.965539,28.986238
115.821451,28.698749
107.906453,34.381463
112.100426,24.576846
101.725541,26.588033
114.211512,35.147807
119.419419,32.400677
129.777609,43.318451
114.907571,30.212251
110.953582,22.360093
113.135489,29.363178
111.15045,37.524498
113.912459,35.375665
109.982553,22.278675
111.558567,24.417531
116.339576,31.398571
110.050395,40.582228
114.24343,22.563438
116.775401,36.188811
115.836518,38.428906
115.989614,38.046857
129.911645,46.735327
106.265605,38.476878
105.748478,33.756635
122.213582,40.672111
118.041577,27.762554
115.510586,35.857655
108.319572,22.839652
120.837437,29.567327
114.190621,35.90337
111.323542,26.398288
119.031429,36.732854
107.596571,23.334923
123.829406,47.161332
109.094387,34.541093
127.35148,43.730004
116.657393,35.017888
113.951547,22.286066
112.608581,35.072907
106.621583,23.328994
105.60142,29.411307
113.124568,27.880705
108.777591,29.538813
114.100467,33.592468
120.571543,30.636311
102.200586,38.525772
110.040366,40.418907
90.855029,28.391993
116.914507,27.28834
113.087559,28.251818
114.792577,26.464073
120.74343,37.927628
117.059583,32.63727
113.990414,33.578423
100.09544,23.890469
113.189448,35.242617
117.323548,33.323274
126.936509,47.456904
110.989415,35.610403
123.732365,42.229948
116.348613,35.413255
118.841541,35.180812
111.637502,26.227682
113.691545,25.556057
112.493605,37.945943
115.894514,37.807764
81.031146,44.974857
109.449416,24.318522
119.014521,25.459865
122.044365,46.088464
112.405561,26.42672
89.531953,46.999951
111.219493,28.380054
117.798568,30.958512
107.551498,25.828288
104.081534,30.655822
94.714371,30.939625
104.880404,27.447795
110.439521,41.704549
125.311485,43.351104
117.806578,40.964729
124.831482,45.147404
112.970527,22.771169
100.985583,32.271093
117.57449,30.693858
104.964566,26.55372
109.488562,28.57791
108.986438,34.91596
117.723393,29.860344
111.785606,37.151063
116.188454,23.745738
124.356482,43.171994
111.519532,32.546253
109.938434,35.196573
120.283532,31.98817
117.16353,37.314971
103.564412,27.193107
111.284511,24.82016
129.027425,47.034572
114.558549,25.790519
85.880818,47.449018
106.203428,28.339118
112.295525,39.517389
119.178418,29.034487
106.238494,38.49246
115.905466,28.691259
125.968537,46.056938
114.527562,26.319517
115.414529,37.364069
83.612909,45.942743
117.004399,36.657552
111.200575,40.283147
119.41844,32.201495
109.727559,38.28242
115.813411,32.889625
114.22146,30.587584
114.8986,30.406389
105.954417,26.259252
119.30347,26.080429
113.64641,34.731045
121.817406,42.741211
107.197492,27.95308
114.097478,40.426412
112.522577,37.864974
113.221605,40.791267
114.545628,36.631263
117.269458,34.801125
91.968115,27.998343
120.756493,41.113098
111.845386,31.78113
115.105455,33.415691
120.187607,30.286744
112.778471,32.13473
120.572515,27.667724
100.497586,25.349336
106.090414,25.757409
113.363582,33.632492
111.653585,29.446544
114.654576,37.905816
116.723525,23.377776
114.362382,36.113132
114.700476,39.366272
114.03851,22.448565
121.081425,32.070356
117.80755,30.897741
112.740624,38.422383
105.735377,38.858276
124.449359,46.868768
102.853436,29.799194
114.237431,22.316804
131.165342,46.652586
113.073493,28.812455
93.519883,42.825878
114.382454,30.887534
111.213507,30.478646
115.001539,27.149315
88.716481,30.936393
120.389455,36.072227
114.931541,28.238815
107.805561,35.211657
113.561521,37.874409
111.169587,40.735294
101.439533,36.046158
106.118498,35.631762
119.179435,34.847682
117.233443,31.826578
110.203545,25.242886
106.572408,31.083003
113.21358,36.121335
118.222416,33.465733
106.098411,30.802753
113.250502,23.131791
113.811594,35.196564
112.870606,36.843168
129.289572,47.14375
125.348622,46.425719
118.251563,28.68775
110.182473,20.331724
124.434387,40.164697
125.227635,49.19132
118.168541,39.838353
111.281499,23.49151
113.260484,35.220272
119.266448,33.787079
105.449543,25.10399
123.848386,42.292574
115.442399,30.232535
119.334579,26.087214
117.467443,35.105692
112.330435,28.597235
106.829439,39.696908
116.849547,40.382176
113.304425,40.081998
115.072417,30.229053
117.180621,36.983971
111.226431,35.147462
106.477523,26.561988
117.749478,36.870032
105.748486,26.308233
123.63651,47.215504
104.981494,29.186886
118.180456,40.774367
112.576383,37.900186
112.963529,38.479974
111.518526,23.429769
113.226576,23.411162
123.188604,41.259226
114.532566,37.772339
115.193395,36.817362
109.741586,26.893384
100.088443,23.901402
121.15759,41.120691
113.38945,31.696517
109.391552,24.341579
112.855303,35.520559
103.148621,36.977596
88.896978,29.275644
111.63047,40.814506
113.67348,43.865554
113.139468,41.000748
108.658567,19.101105
104.524411,28.442511
115.021561,27.087663
104.282508,26.875711
114.320598,38.091749
122.265437,40.678764
117.17557,34.1861
103.772538,29.557941
103.58241,35.494101
130.987632,45.309806
110.325525,20.044049
104.976513,28.851504
103.61058,32.661797
119.491526,39.841006
117.984425,35.272304
118.274602,31.22528
112.569376,37.879829
123.191605,41.268438
112.459421,34.624263
117.717399,39.009416
104.257512,30.884421
110.0464,27.585226
118.950489,32.794116
110.347575,31.048064
114.097483,32.153015
110.485533,29.122816
112.797395,34.913598
118.413499,37.059638
114.318579,25.123527
117.798561,26.402813
121.618625,38.920473
114.771538,25.667053
109.434422,24.331961
97.186654,31.144249
100.318398,30.94547
108.671612,31.953391
108.66058,21.986594
119.287398,29.481154
114.703483,33.631829
110.372533,21.272135
108.273491,41.094455
90.389444,46.680194
118.486537,36.690417
118.039562,24.490326
115.659476,34.394152
116.12956,38.195981
130.725549,47.028817
112.623588,26.894368
80.112777,32.506866
119.578593,29.091775
115.868631,39.048559
120.824452,32.037345
115.312435,34.09736
113.53141,33.299431
119.012509,42.942019
118.206399,39.630661
118.153588,24.517573
103.653534,30.994257
117.745434,39.906592
125.717608,42.544884
121.371578,28.586947
121.325386,43.606369
116.701559,24.353459
119.111571,25.323654
111.681589,36.259467
107.702574,23.171585
118.426435,30.694672
116.229613,39.911354
107.374518,35.338669
107.474594,31.214308
111.67162,40.863877
116.953585,34.194269
117.339498,40.947561
111.23141,35.362931
115.267616,33.04596
102.169535,24.677404
113.829596,34.030861
118.276608,48.223787
116.397392,37.633909
114.26143,23.733838
107.982445,39.095293
113.180452,27.862156
115.14257,27.23526
110.190451,37.761398
109.809436,27.87193
109.778477,34.518731
121.789436,39.056433
110.340579,21.269189
112.595478,34.907013
115.981632,40.462169
91.356318,29.675409
117.320569,39.092332
113.7405,27.645875
88.139227,47.832753
114.925533,32.015907
102.917585,34.98914
102.366405,29.234305
126.581449,43.887992
110.042398,37.617026
105.850423,32.441616
105.738416,35.528257
91.688891,32.271268
103.723512,27.344084
113.779419,26.496061
114.270487,33.268511
123.644559,52.510947
103.263574,25.563894
99.116727,30.011662
119.001536,25.424344
120.507439,33.20476
106.043578,31.353705
103.578429,28.268951
120.561554,31.881141
116.413384,39.910925
120.318583,31.49881
119.584601,34.204743
112.574434,23.164308
109.951462,27.446081
113.057416,36.059286
115.566369,38.006941
112.957517,35.093786
106.488534,29.490107
104.069444,37.187406
124.04555,41.859191
123.211539,47.343606
131.345657,46.602012
102.495385,35.856667
118.061453,36.819086
117.876482,36.808994
122.691569,40.887634
112.179465,34.541047
113.755443,25.092288
102.251436,26.6612
112.709463,40.019623
119.465616,32.787147
113.30044,33.743657
104.517406,28.170174
117.507427,40.423454
93.685966,31.486357
105.972406,26.251498
126.504416,43.678721
112.001503,27.703209
117.348452,32.93531
113.881416,35.310136
110.017494,25.804117
121.427435,28.662194
116.760404,27.925329
110.746455,37.45827
87.416029,43.477086
103.725535,36.109754
119.468624,35.431049
86.086886,44.311976
112.866597,26.428066
120.475397,36.113499
114.391493,30.646593
121.403569,31.254973
116.210258,35.402062
101.860499,26.688767
112.208388,31.058429
108.043507,24.695679
105.920599,36.98627
109.948453,34.801833
126.991449,46.643493
109.134326,27.875214
124.416483,43.167994
104.641381,35.010197
110.753446,31.354464
113.713613,37.617884
101.698584,23.437726
117.182559,23.717054
109.062464,19.303998
79.920212,37.118336
117.184576,29.274248
103.673432,25.035639
108.120414,30.006109
118.707427,41.023756
118.077409,34.863616
114.149484,22.498024
105.448524,28.877668
117.68355,36.219472
121.160585,30.042735
110.332537,25.41555
103.832478,36.065465
112.556391,37.876989
101.868479,22.591684
107.39642,29.709278
124.93036,42.106761
103.85959,31.686809
78.289871,37.627249
117.895576,31.629002
114.18355,22.283159
107.132499,23.60313
110.649446,24.639632
106.249561,38.478695
100.819429,38.436842
119.761351,49.153045
111.678592,38.285029
102.025438,35.521865
114.295556,26.75371
111.855425,33.051203
116.55551,29.902122
116.418456,23.572485
112.476504,34.689601
110.817575,24.175106
109.187435,27.696773
114.736426,30.5406
128.038365,46.992949
108.587442,34.804777
111.659576,32.268983
106.407527,27.797752
121.403557,31.62857
109.592497,34.961274
112.595485,30.715315
100.259622,38.182925
119.048392,29.61495
82.788824,41.227749
114.957367,44.028102
111.653576,39.926334
82.900655,44.606646
106.282541,29.978181
110.984449,30.831932
126.675638,45.765866
118.899489,39.897958
112.884566,36.128002
120.363426,31.594762
102.004415,23.603001
111.659587,34.394985
113.278407,29.479907
112.64258,41.283273
106.979583,30.842299
118.24755,25.497309
106.264589,32.83538
114.322549,30.559567
80.813201,37.004122
109.459427,23.133251
101.772405,36.656294
113.172409,30.669622
125.367544,41.272925
111.001432,22.924621
115.045533,30.205208
108.911574,24.783085
115.798396,36.120816
106.3906,38.989683
129.432635,42.771535
118.409547,35.095676
98.277334,30.865967
100.243527,26.827392
130.410555,48.894983
107.54748,24.98185
115.149605,37.080457
113.056423,34.459697
117.258413,39.134487
121.480539,31.235929
116.609542,28.253977
117.704471,32.537047
116.352594,26.318972
115.968552,28.687596
121.245569,41.538939
105.064588,29.585887
100.626621,36.292102
110.252508,34.550327
110.170413,29.405923
104.361586,31.963084
101.000586,36.902376
119.475604,32.203785
120.204547,35.966383
112.955479,25.405714
117.43656,23.706895
123.426644,41.795236
105.691537,37.497421
102.410532,25.53609
105.245407,32.581617
107.627447,34.449777
79.866216,37.090362
117.20059,34.249943
121.430454,31.226848
110.256515,21.383103
119.782435,39.984446
111.84742,26.586435
119.908463,31.807647
126.539609,44.84544
109.606553,23.08124
106.446411,30.54412
120.648566,31.37469
111.791554,23.151373
105.082547,29.598486
112.572396,37.742323
107.876429,25.989479
102.841433,23.226198
110.278381,40.678299
114.314593,34.802886
110.190487,28.012605
105.350459,24.776814
103.865601,35.400587
96.486918,32.209194
115.248547,37.534591
122.845591,45.625504
110.78645,21.447263
93.792173,31.892424
113.393432,36.50867
116.48655,31.743626
116.348625,39.732555
112.534501,32.996562
121.238513,28.141863
105.177567,31.648313
116.661424,40.136351
114.878524,30.649368
107.528403,26.260616
106.294515,36.009368
116.652393,41.215336
123.345462,41.432474
113.351578,27.005772
117.251399,28.298735
130.85058,45.354434
104.05945,28.707647
117.208518,26.361854
99.172071,25.126888
129.63954,44.556246
117.271459,31.884887
105.730415,34.587316
103.147558,24.925287
114.473436,34.486772
116.191494,33.155596
107.149473,23.087506
104.959546,25.789952
108.960393,34.275808
117.290575,34.212667
92.308654,32.113707
116.449559,39.926375
106.117503,30.843783
107.325529,34.064248
121.799363,42.093935
80.195388,37.079611
106.418482,31.034631
108.431615,34.487391
115.426439,32.47947
105.615392,33.335376
103.792414,36.072129
93.25242,29.891368
103.767559,29.561364
126.105421,47.601867
116.114601,39.00018
107.339566,30.333294
116.261455,36.586785
113.982485,34.725011
81.151664,32.393356
113.545451,22.192783
106.522558,33.916583
104.054443,27.63169
113.968541,27.133463
115.878568,35.975013
103.802435,25.496407
106.757558,26.636529
119.32553,35.127432
113.354579,25.135592
115.653515,24.969447
110.308463,25.320233
118.46646,39.279284
104.569516,30.3766
115.266555,24.105851
115.449396,36.490243
106.042586,35.208192
121.449408,28.679258
110.085526,23.400049
110.688546,36.103999
112.142599,32.050572
113.746434,34.401766
110.154427,34.097071
129.397507,48.24548
84.893613,44.334407
106.927414,33.623825
118.505597,31.687745
117.584437,37.647338
131.130558,45.266185
106.517559,29.507928
116.733517,23.291546
120.350425,40.331843
106.37461,39.024848
107.472599,27.754498
105.531576,32.293479
110.195506,24.136319
118.633583,28.742868
120.764558,40.616556
111.945432,38.365147
116.852506,26.836825
111.32752,23.478846
103.381549,23.369996
115.947476,31.835263
97.015376,32.999556
118.546467,30.292481
102.477423,25.557672
104.241579,28.114384
129.030437,47.980914
123.823474,41.314939
109.146608,29.671078
114.776616,37.355908
109.691402,27.449513
117.947433,33.918789
106.094418,33.775194
107.923548,26.911289
88.662548,29.401862
116.690582,39.543367
113.461591,30.368272
103.585447,25.433966
118.205424,31.107959
114.328519,29.847056
118.127525,27.337502
104.902461,25.098113
115.972602,37.353348
111.33253,30.774833
117.209523,39.093668
118.37958,31.317566
107.207557,22.836229
119.948612,31.706447
93.238732,30.647062
101.979464,38.252941
112.050529,22.933898
116.643399,27.576241
112.547462,29.536286
115.98162,39.491066
105.907611,31.000688
112.361516,28.559711
120.315994,22.679904
130.975619,45.300872
118.268608,39.677144
116.805536,35.599737
82.968459,41.723448
118.698454,25.368291
120.211539,30.263311
114.205553,22.344517
106.011565,31.564075
113.801538,27.886416
118.105454,37.705298
130.29354,47.321246
116.688529,23.359092
118.585444,30.073292
114.249415,26.951537
105.39451,30.877139
115.322403,27.588235
104.174427,31.132889
112.957505,27.784983
117.46943,34.44162
86.638469,41.98643
107.875425,31.089372
118.547439,27.92339
109.496582,36.591111
120.167544,33.355101
118.654519,24.737665
117.977404,37.388196
111.52553,36.093742
111.725376,35.744429
126.752484,42.977983
104.249547,33.257592
120.87451,30.038243
106.219407,37.990746
115.107442,29.262352
130.911385,45.216972
109.126533,21.486836
120.715437,30.770207
103.173511,31.44255
114.254455,22.726017
98.497595,25.026617
106.337393,35.504362
117.475401,31.89389
126.42963,41.939627
107.799514,34.683749
119.186466,31.132682
112.740579,23.332381
101.996428,24.076263
110.36057,22.713958
116.62947,23.662623
118.558431,24.787825
102.241432,29.920402
119.898436,29.458693
112.752614,38.40988
117.65255,26.277336
115.290535,41.882292
97.47327,28.667444
119.925525,32.496732
106.834483,32.352532
78.555701,39.790788
110.218587,25.244302
114.157524,40.109588
104.108592,30.665589
113.92251,30.930689
123.20358,41.223368
120.248422,29.295861
107.795513,26.204421
111.681575,40.758059
117.832393,39.336956
105.672599,38.839094
117.395513,32.921524
112.261577,30.316572
94.93331,36.412371
99.177273,25.139039
109.845538,40.647644
88.660164,42.798546
117.040538,30.518232
114.091515,30.314809
132.517509,47.647981
114.886532,30.440224
122.076499,41.164499
126.211555,48.52261
108.228422,34.169385
125.084573,45.524153
116.660426,26.267956
114.363409,35.927644
114.296573,23.178806
110.530389,40.575127
117.564557,33.547892
126.066616,42.951817
122.127573,40.23234
120.900621,40.741057
103.556436,29.419272
120.433595,27.523067
130.323361,47.344987
113.832593,31.622476
101.772414,36.634497
110.270456,22.327222
116.845581,38.310215
76.182075,38.935671
114.495444,24.375808
109.357524,36.282689
128.238612,43.378291
114.013394,33.593416
118.588463,37.454847
109.438404,35.7683
111.585452,25.191349
121.53252,31.265524
77.266559,38.190725
79.053214,40.514055
106.789462,30.396307
90.17118,29.437519
112.759595,37.692839
100.682397,31.397992
116.634462,23.680687
